timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
071011.00, V, DVTLAM, 1, B, 5.81, 15, 10
071011.00, V, DVTLAM, 1, R, 12.25, 15, 38
071011.00, A, DVTLAM, 1, D, 243.06, 15, 0E
071011.00, V, DVTLAM, 1, T, 5.69, 15, 00
071011.00, V, DVTLAM, 1, S, 51.25, 15, 3E
071011.00, A, DVTLAS, 1, A, 13.38, 15, 2F
071011.00, V, DVTLAS, 1, B, 7.5, 15, 00
071011.00, V, DVTLAS, 1, R, 6.75, 15, 16
071011.00, V, DVTLAS, 1, P, 11.0, 15, 20
071011.00, A, DVTLAS, 1, D, 238.56, 15, 19
071011.00, A, TEY, 2, O, 3.75, 15, 4A
071011.00, A, TEY, 2, C, 0.0, 15, 47
071011.00, A, TEY, 2, F, 0.0, 15, 42
071011.00, A, TEY, 2, H, 3.75, 15, 4D
071011.00, V, TSP, 1, Y, 1.64, 15, 55
071011.00, V, TSP, 1, X, 0.08, 15, 5F
071014.00, V, DVTLAM, 1, P, 13.25, 15, 3E
071014.00, V, DVTLAM, 1, A, 13.88, 15, 28
071014.00, V, DVTLAM, 1, B, 5.81, 15, 15
071014.00, V, DVTLAM, 1, R, 12.25, 15, 3D
071014.00, A, DVTLAM, 1, D, 241.25, 15, 08
071014.00, V, DVTLAM, 1, T, 5.69, 15, 05
071014.00, A, DVTLAM, 1, S, 51.0, 15, 2B
071014.00, V, DVTLAS, 1, A, 13.38, 15, 3D
071014.00, V, DVTLAS, 1, B, 7.5, 15, 05
071014.00, V, DVTLAS, 1, R, 6.75, 15, 13
071014.00, V, DVTLAS, 1, P, 11.0, 15, 25
071014.00, A, DVTLAS, 1, D, 241.38, 15, 1A
071014.00, A, TEY, 2, O, 3.75, 15, 4F
071014.00, A, TEY, 2, C, 0.0, 15, 42
071014.00, A, TEY, 2, F, 0.0, 15, 47
071014.00, A, TEY, 2, H, 3.75, 15, 48
071014.00, V, TSP, 1, Y, 1.64, 15, 50
071014.00, V, TSP, 1, X, 0.08, 15, 5A
071017.00, A, DVTLAM, 1, R, 10.56, 15, 2F
071017.00, V, DVTLAM, 1, A, 13.88, 15, 2B
071017.00, V, DVTLAM, 1, B, 5.81, 15, 16
071017.00, V, DVTLAM, 1, P, 13.25, 15, 3D
071017.00, V, DVTLAM, 1, D, 241.25, 15, 1C
071017.00, V, DVTLAM, 1, T, 5.69, 15, 06
071017.00, V, DVTLAM, 1, S, 51.0, 15, 3F
071017.00, V, DVTLAS, 1, A, 13.38, 15, 3E
071017.00, V, DVTLAS, 1, B, 7.5, 15, 06
071017.00, V, DVTLAS, 1, R, 6.75, 15, 10
071017.00, V, DVTLAS, 1, P, 11.0, 15, 26
071017.00, V, DVTLAS, 1, D, 241.38, 15, 0E
071017.00, A, TEY, 2, O, 3.75, 15, 4C
071017.00, A, TEY, 2, C, 0.0, 15, 41
071017.00, A, TEY, 2, F, 0.0, 15, 44
071017.00, A, TEY, 2, H, 3.75, 15, 4B
071017.00, V, TSP, 1, Y, 1.64, 15, 53
071017.00, V, TSP, 1, X, 0.08, 15, 59
071020.00, A, DVTLAM, 1, R, 10.56, 0, 1F
071020.00, V, DVTLAM, 1, A, 13.88, 0, 1B
071020.00, V, DVTLAM, 1, B, 5.81, 0, 26
071020.00, V, DVTLAM, 1, P, 13.25, 0, 0D
071020.00, A, DVTLAM, 1, D, 242.63, 15, 0E
071020.00, A, DVTLAM, 1, T, 5.69, 15, 15
071020.00, V, DVTLAM, 1, S, 51.0, 15, 3B
071020.00, A, DVTLAS, 1, R, 14.63, 15, 37
071020.00, V, DVTLAS, 1, A, 13.38, 15, 3A
071020.00, V, DVTLAS, 1, B, 7.5, 15, 02
071020.00, V, DVTLAS, 1, P, 11.0, 15, 22
071020.00, A, DVTLAS, 1, D, 240.38, 15, 1C
071020.00, A, TEY, 2, O, 3.81, 15, 43
071020.00, A, TEY, 2, C, 0.0, 15, 45
071020.00, A, TEY, 2, F, 2.0, 15, 42
071020.00, A, TEY, 2, H, 3.81, 15, 44
071020.00, A, TSP, 1, X, 0.0, 15, 42
071020.00, V, TSP, 1, Y, 1.64, 15, 57
071023.00, V, DVTLAM, 1, R, 10.56, 0, 0B
071023.00, V, DVTLAM, 1, A, 13.88, 0, 18
071023.00, V, DVTLAM, 1, B, 5.81, 0, 25
071023.00, V, DVTLAM, 1, P, 13.25, 0, 0E
071023.00, A, DVTLAM, 1, D, 242.06, 15, 0E
071023.00, V, DVTLAM, 1, T, 5.69, 15, 01
071023.00, V, DVTLAM, 1, S, 51.0, 15, 38
071023.00, A, DVTLAS, 1, B, 3.56, 15, 14
071023.00, V, DVTLAS, 1, A, 13.38, 15, 39
071023.00, V, DVTLAS, 1, R, 14.63, 15, 23
071023.00, V, DVTLAS, 1, P, 11.0, 15, 21
071023.00, A, DVTLAS, 1, D, 240.69, 15, 1B
071023.00, A, TEY, 2, O, 3.69, 15, 46
071023.00, A, TEY, 2, C, 0.0, 15, 46
071023.00, A, TEY, 2, F, 0.0, 15, 43
071023.00, A, TEY, 2, H, 3.69, 15, 41
071023.00, V, TSP, 1, X, 0.0, 15, 56
071023.00, V, TSP, 1, Y, 1.64, 15, 54
071026.00, A, DVTLAM, 1, B, 5.81, 0, 37
071026.00, V, DVTLAM, 1, A, 13.88, 0, 1D
071026.00, V, DVTLAM, 1, R, 10.56, 0, 0E
071026.00, V, DVTLAM, 1, P, 13.25, 0, 0B
071026.00, A, DVTLAM, 1, D, 243.5, 15, 09
071026.00, V, DVTLAM, 1, T, 5.69, 15, 04
071026.00, A, DVTLAM, 1, S, 51.75, 15, 28
071026.00, V, DVTLAS, 1, B, 3.56, 15, 06
071026.00, V, DVTLAS, 1, A, 13.38, 15, 3C
071026.00, V, DVTLAS, 1, R, 14.63, 15, 26
071026.00, V, DVTLAS, 1, P, 11.0, 15, 24
071026.00, A, DVTLAS, 1, D, 240.0, 15, 11
071026.00, A, TEY, 2, O, 3.75, 15, 4E
071026.00, A, TEY, 2, C, 0.0, 15, 43
071026.00, A, TEY, 2, F, 0.0, 15, 46
071026.00, A, TEY, 2, H, 3.75, 15, 49
071026.00, V, TSP, 1, X, 0.0, 15, 53
071026.00, V, TSP, 1, Y, 1.64, 15, 51
071029.00, A, DVTLAM, 1, R, 12.75, 15, 21
071029.00, V, DVTLAM, 1, A, 13.88, 15, 26
071029.00, V, DVTLAM, 1, B, 5.81, 15, 1B
071029.00, V, DVTLAM, 1, P, 13.25, 15, 30
071029.00, A, DVTLAM, 1, D, 242.88, 15, 02
071029.00, V, DVTLAM, 1, T, 5.69, 15, 0B
071029.00, V, DVTLAM, 1, S, 51.75, 15, 30
071029.00, A, DVTLAS, 1, P, 12.31, 15, 3D
071029.00, V, DVTLAS, 1, A, 13.38, 15, 33
071029.00, V, DVTLAS, 1, B, 3.56, 15, 09
071029.00, V, DVTLAS, 1, R, 14.63, 15, 29
071029.00, V, DVTLAS, 1, D, 240.0, 15, 09
071029.00, A, TEY, 2, O, 3.69, 15, 4C
071029.00, A, TEY, 2, C, 0.0, 15, 4C
071029.00, A, TEY, 2, F, 0.0, 15, 49
071029.00, A, TEY, 2, H, 3.69, 15, 4B
071029.00, V, TSP, 1, X, 0.0, 15, 5C
071029.00, V, TSP, 1, Y, 1.64, 15, 5E
071032.00, A, DVTLAM, 1, B, 2.75, 1, 3F
071032.00, V, DVTLAM, 1, A, 13.88, 1, 19
071032.00, V, DVTLAM, 1, R, 12.75, 1, 09
071032.00, V, DVTLAM, 1, P, 13.25, 1, 0F
071032.00, V, DVTLAM, 1, D, 242.88, 15, 1F
071032.00, A, DVTLAM, 1, T, 5.69, 15, 16
071032.00, V, DVTLAM, 1, S, 51.75, 15, 3A
071032.00, V, DVTLAS, 1, P, 12.31, 15, 20
071032.00, V, DVTLAS, 1, A, 13.38, 15, 39
071032.00, V, DVTLAS, 1, B, 3.56, 15, 03
071032.00, V, DVTLAS, 1, R, 14.63, 15, 23
071032.00, A, DVTLAS, 1, D, 240.81, 15, 1D
071032.00, A, TEY, 2, O, 3.75, 15, 4B
071032.00, A, TEY, 2, C, 0.0, 15, 46
071032.00, A, TEY, 2, F, 0.0, 15, 43
071032.00, A, TEY, 2, H, 3.75, 15, 4C
071032.00, A, TSP, 1, Y, 1.48, 15, 4D
071032.00, V, TSP, 1, X, 0.0, 15, 56
071035.00, V, DVTLAM, 1, B, 2.75, 1, 2F
071035.00, V, DVTLAM, 1, A, 13.88, 1, 1E
071035.00, V, DVTLAM, 1, R, 12.75, 1, 0E
071035.00, V, DVTLAM, 1, P, 13.25, 1, 08
071035.00, A, DVTLAM, 1, D, 242.13, 15, 0D
071035.00, V, DVTLAM, 1, T, 5.69, 15, 06
071035.00, V, DVTLAM, 1, S, 51.75, 15, 3D
071035.00, A, DVTLAS, 1, P, 11.56, 15, 32
071035.00, V, DVTLAS, 1, A, 13.38, 15, 3E
071035.00, V, DVTLAS, 1, B, 3.56, 15, 04
071035.00, V, DVTLAS, 1, R, 14.63, 15, 24
071035.00, A, DVTLAS, 1, D, 240.0, 15, 13
071035.00, A, TEY, 2, O, 3.69, 15, 41
071035.00, A, TEY, 2, C, 0.0, 15, 41
071035.00, A, TEY, 2, F, 0.0, 15, 44
071035.00, A, TEY, 2, H, 3.69, 15, 46
071035.00, V, TSP, 1, Y, 1.48, 15, 5D
071035.00, V, TSP, 1, X, 0.0, 15, 51
071038.00, A, DVTLAM, 1, P, 14.63, 15, 22
071038.00, V, DVTLAM, 1, A, 13.88, 15, 26
071038.00, V, DVTLAM, 1, B, 2.75, 15, 17
071038.00, V, DVTLAM, 1, R, 12.75, 15, 36
071038.00, A, DVTLAM, 1, D, 247.63, 15, 02
071038.00, V, DVTLAM, 1, T, 5.69, 15, 0B
071038.00, A, DVTLAM, 1, S, 55.56, 15, 22
071038.00, V, DVTLAS, 1, P, 11.56, 15, 28
071038.00, V, DVTLAS, 1, A, 13.38, 15, 33
071038.00, V, DVTLAS, 1, B, 3.56, 15, 09
071038.00, V, DVTLAS, 1, R, 14.63, 15, 29
071038.00, A, DVTLAS, 1, D, 240.38, 15, 15
071038.00, A, TEY, 2, O, 3.81, 15, 4A
071038.00, A, TEY, 2, C, 0.0, 15, 4C
071038.00, A, TEY, 2, F, 0.0, 15, 49
071038.00, A, TEY, 2, H, 3.81, 15, 4D
071038.00, V, TSP, 1, Y, 1.48, 15, 50
071038.00, V, TSP, 1, X, 0.0, 15, 5C
071041.00, V, DVTLAM, 1, P, 14.63, 15, 3B
071041.00, V, DVTLAM, 1, A, 13.88, 15, 28
071041.00, V, DVTLAM, 1, B, 2.75, 15, 19
071041.00, V, DVTLAM, 1, R, 12.75, 15, 38
071041.00, A, DVTLAM, 1, D, 236.56, 15, 0C
071041.00, V, DVTLAM, 1, T, 5.69, 15, 05
071041.00, V, DVTLAM, 1, S, 55.56, 15, 3B
071041.00, V, DVTLAS, 1, P, 11.56, 15, 26
071041.00, V, DVTLAS, 1, A, 13.38, 15, 3D
071041.00, V, DVTLAS, 1, B, 3.56, 15, 07
071041.00, V, DVTLAS, 1, R, 14.63, 15, 27
071041.00, V, DVTLAS, 1, D, 240.38, 15, 0C
071041.00, A, TEY, 2, O, 3.81, 15, 44
071041.00, A, TEY, 2, C, 0.0, 15, 42
071041.00, A, TEY, 2, F, 0.0, 15, 47
071041.00, A, TEY, 2, H, 3.81, 15, 43
071041.00, V, TSP, 1, Y, 1.48, 15, 5E
071041.00, V, TSP, 1, X, 0.0, 15, 52
071044.00, A, DVTLAM, 1, P, 14.81, 15, 25
071044.00, V, DVTLAM, 1, A, 13.88, 15, 2D
071044.00, V, DVTLAM, 1, B, 2.75, 15, 1C
071044.00, V, DVTLAM, 1, R, 12.75, 15, 3D
071044.00, A, DVTLAM, 1, D, 241.56, 15, 09
071044.00, A, DVTLAM, 1, T, 5.69, 15, 17
071044.00, V, DVTLAM, 1, S, 55.56, 15, 3E
071044.00, A, DVTLAS, 1, A, 9.5, 15, 1A
071044.00, V, DVTLAS, 1, B, 3.56, 15, 02
071044.00, V, DVTLAS, 1, R, 11.94, 15, 2F
071044.00, V, DVTLAS, 1, P, 11.56, 15, 23
071044.00, A, DVTLAS, 1, D, 242.38, 15, 1C
071044.00, A, TEY, 2, O, 3.88, 10, 4D
071044.00, A, TEY, 2, C, 0.0, 10, 42
071044.00, A, TEY, 2, F, 3.0, 10, 44
071044.00, A, TEY, 2, H, 3.88, 10, 4A
071044.00, V, TSP, 1, Y, 1.48, 15, 5B
071044.00, V, TSP, 1, X, 0.0, 15, 57
071047.00, V, DVTLAM, 1, P, 14.81, 15, 31
071047.00, V, DVTLAM, 1, A, 13.88, 15, 2E
071047.00, V, DVTLAM, 1, B, 2.75, 15, 1F
071047.00, V, DVTLAM, 1, R, 12.75, 15, 3E
071047.00, V, DVTLAM, 1, D, 241.56, 15, 1D
071047.00, V, DVTLAM, 1, T, 5.69, 15, 03
071047.00, A, DVTLAM, 1, S, 51.19, 15, 25
071047.00, V, DVTLAS, 1, A, 9.5, 15, 0E
071047.00, V, DVTLAS, 1, B, 3.56, 15, 01
071047.00, V, DVTLAS, 1, R, 11.94, 15, 2C
071047.00, V, DVTLAS, 1, P, 11.56, 15, 20
071047.00, A, DVTLAS, 1, D, 239.63, 15, 1D
071047.00, A, TEY, 2, O, 4.0, 10, 49
071047.00, A, TEY, 2, C, 0.0, 10, 41
071047.00, A, TEY, 2, F, 0.0, 10, 44
071047.00, A, TEY, 2, H, 4.0, 10, 4E
071047.00, A, TSP, 1, X, -0.04, 15, 6A
071047.00, V, TSP, 1, Y, 1.48, 15, 58
071050.00, V, DVTLAM, 1, P, 14.81, 15, 37
071050.00, V, DVTLAM, 1, A, 13.88, 15, 28
071050.00, V, DVTLAM, 1, B, 2.75, 15, 19
071050.00, V, DVTLAM, 1, R, 12.75, 15, 38
071050.00, A, DVTLAM, 1, D, 243.13, 15, 0F
071050.00, V, DVTLAM, 1, T, 5.69, 15, 05
071050.00, V, DVTLAM, 1, S, 51.19, 15, 34
071050.00, V, DVTLAS, 1, A, 9.5, 15, 08
071050.00, V, DVTLAS, 1, B, 3.56, 15, 07
071050.00, V, DVTLAS, 1, R, 11.94, 15, 2A
071050.00, V, DVTLAS, 1, P, 11.56, 15, 26
071050.00, A, DVTLAS, 1, D, 241.44, 15, 11
071050.00, A, TEY, 2, O, 4.13, 15, 48
071050.00, A, TEY, 2, C, 0.0, 15, 42
071050.00, A, TEY, 2, F, 0.0, 15, 47
071050.00, A, TEY, 2, H, 4.13, 15, 4F
071050.00, V, TSP, 1, X, -0.04, 15, 7B
071050.00, V, TSP, 1, Y, 1.48, 15, 5E
071053.00, A, DVTLAM, 1, R, 11.19, 15, 25
071053.00, V, DVTLAM, 1, A, 13.88, 15, 2B
071053.00, V, DVTLAM, 1, B, 2.75, 15, 1A
071053.00, V, DVTLAM, 1, P, 14.81, 15, 34
071053.00, A, DVTLAM, 1, D, 243.13, 15, 0C
071053.00, A, DVTLAM, 1, T, 5.63, 15, 1B
071053.00, V, DVTLAM, 1, S, 51.19, 15, 37
071053.00, A, DVTLAS, 1, R, 10.0, 15, 32
071053.00, V, DVTLAS, 1, A, 9.5, 15, 0B
071053.00, V, DVTLAS, 1, B, 3.56, 15, 04
071053.00, V, DVTLAS, 1, P, 11.56, 15, 25
071053.00, A, DVTLAS, 1, D, 240.38, 15, 18
071053.00, A, TEY, 2, O, 4.13, 10, 4E
071053.00, A, TEY, 2, C, 0.0, 10, 44
071053.00, A, TEY, 2, F, 0.0, 10, 41
071053.00, A, TEY, 2, H, 4.13, 10, 49
071053.00, V, TSP, 1, X, -0.04, 15, 78
071053.00, V, TSP, 1, Y, 1.48, 15, 5D
071056.00, A, DVTLAM, 1, A, 10.0, 1, 0F
071056.00, V, DVTLAM, 1, B, 2.75, 1, 2A
071056.00, V, DVTLAM, 1, R, 11.19, 1, 02
071056.00, V, DVTLAM, 1, P, 14.81, 1, 04
071056.00, A, DVTLAM, 1, D, 241.88, 15, 09
071056.00, V, DVTLAM, 1, T, 5.63, 15, 09
071056.00, V, DVTLAM, 1, S, 51.19, 15, 32
071056.00, A, DVTLAS, 1, B, 2.25, 15, 13
071056.00, V, DVTLAS, 1, A, 9.5, 15, 0E
071056.00, V, DVTLAS, 1, R, 10.0, 15, 20
071056.00, V, DVTLAS, 1, P, 11.56, 15, 20
071056.00, V, DVTLAS, 1, D, 240.38, 15, 0A
071056.00, A, TEY, 2, O, 4.44, 15, 4C
071056.00, A, TEY, 2, C, 0.0, 15, 44
071056.00, A, TEY, 2, F, 0.0, 15, 41
071056.00, A, TEY, 2, H, 4.44, 15, 4B
071056.00, V, TSP, 1, X, -0.04, 15, 7D
071056.00, V, TSP, 1, Y, 1.48, 15, 58
071059.00, V, DVTLAM, 1, A, 10.0, 1, 17
071059.00, V, DVTLAM, 1, B, 2.75, 1, 25
071059.00, V, DVTLAM, 1, R, 11.19, 1, 0D
071059.00, V, DVTLAM, 1, P, 14.81, 1, 0B
071059.00, V, DVTLAM, 1, D, 241.88, 15, 11
071059.00, V, DVTLAM, 1, T, 5.63, 15, 06
071059.00, V, DVTLAM, 1, S, 51.19, 15, 3D
071059.00, V, DVTLAS, 1, B, 2.25, 15, 0B
071059.00, V, DVTLAS, 1, A, 9.5, 15, 01
071059.00, V, DVTLAS, 1, R, 10.0, 15, 2F
071059.00, V, DVTLAS, 1, P, 11.56, 15, 2F
071059.00, A, DVTLAS, 1, D, 240.69, 15, 16
071059.00, A, TEY, 2, O, 4.06, 15, 45
071059.00, A, TEY, 2, C, 0.0, 15, 4B
071059.00, A, TEY, 2, F, 0.0, 15, 4E
071059.00, A, TEY, 2, H, 4.06, 15, 42
071059.00, A, TSP, 1, Y, 1.23, 15, 4D
071059.00, V, TSP, 1, X, -0.04, 15, 72
071102.00, A, DVTLAM, 1, R, 12.88, 15, 2B
071102.00, V, DVTLAM, 1, A, 10.0, 15, 2D
071102.00, V, DVTLAM, 1, P, 14.81, 15, 31
071102.00, A, DVTLAM, 1, D, 241.25, 15, 0E
071102.00, V, DVTLAM, 1, T, 5.63, 15, 09
071102.00, A, DVTLAM, 1, S, 51.25, 15, 2A
071102.00, A, DVTLAS, 1, P, 11.88, 15, 34
071102.00, V, DVTLAS, 1, A, 9.5, 15, 0E
071102.00, V, DVTLAS, 1, B, 2.25, 15, 04
071102.00, V, DVTLAS, 1, R, 10.0, 15, 20
071102.00, A, DVTLAS, 1, D, 240.19, 15, 1E
071102.00, A, TEY, 2, O, 4.0, 15, 4C
071102.00, A, TEY, 2, C, 0.0, 15, 44
071102.00, A, TEY, 2, F, 0.0, 15, 41
071102.00, A, TEY, 2, H, 4.0, 15, 4B
071102.00, V, TSP, 1, Y, 1.23, 15, 55
071102.00, V, TSP, 1, X, -0.04, 15, 7D
071105.00, V, DVTLAM, 1, R, 12.88, 15, 3B
071105.00, V, DVTLAM, 1, A, 10.0, 15, 2A
071105.00, V, DVTLAM, 1, B, 2.75, 15, 18
071105.00, V, DVTLAM, 1, P, 14.81, 15, 36
071105.00, A, DVTLAM, 1, D, 240.38, 15, 04
071105.00, V, DVTLAM, 1, T, 5.63, 15, 0E
071105.00, V, DVTLAM, 1, S, 51.25, 15, 3A
071105.00, V, DVTLAS, 1, P, 11.88, 15, 24
071105.00, V, DVTLAS, 1, A, 9.5, 15, 09
071105.00, V, DVTLAS, 1, B, 2.25, 15, 03
071105.00, V, DVTLAS, 1, R, 10.0, 15, 27
071105.00, V, DVTLAS, 1, D, 240.19, 15, 0E
071105.00, A, TEY, 2, O, 4.06, 15, 4D
071105.00, A, TEY, 2, C, 0.0, 15, 43
071105.00, A, TEY, 2, F, 0.0, 15, 46
071105.00, A, TEY, 2, H, 4.06, 15, 4A
071105.00, V, TSP, 1, Y, 1.23, 15, 52
071105.00, V, TSP, 1, X, -0.04, 15, 7A
071108.00, A, DVTLAM, 1, B, 3.81, 15, 08
071108.00, V, DVTLAM, 1, A, 10.0, 15, 27
071108.00, V, DVTLAM, 1, R, 12.88, 15, 36
071108.00, V, DVTLAM, 1, P, 14.81, 15, 3B
071108.00, A, DVTLAM, 1, D, 241.19, 15, 0B
071108.00, A, DVTLAM, 1, T, 5.63, 15, 14
071108.00, A, DVTLAM, 1, S, 51.25, 0, 14
071108.00, A, DVTLAS, 1, P, 11.19, 15, 36
071108.00, V, DVTLAS, 1, A, 9.5, 15, 04
071108.00, V, DVTLAS, 1, B, 2.25, 15, 0E
071108.00, V, DVTLAS, 1, R, 10.0, 15, 2A
071108.00, A, DVTLAS, 1, D, 241.75, 15, 1F
071108.00, A, TEY, 2, O, 4.25, 15, 41
071108.00, A, TEY, 2, C, 0.0, 15, 4E
071108.00, A, TEY, 2, F, 0.0, 15, 4B
071108.00, A, TEY, 2, H, 4.25, 15, 46
071108.00, V, TSP, 1, Y, 1.23, 15, 5F
071108.00, V, TSP, 1, X, -0.04, 15, 77
071111.00, V, DVTLAM, 1, B, 3.81, 15, 17
071111.00, V, DVTLAM, 1, A, 10.0, 15, 2F
071111.00, V, DVTLAM, 1, R, 12.88, 15, 3E
071111.00, V, DVTLAM, 1, P, 14.81, 15, 33
071111.00, A, DVTLAM, 1, D, 241.31, 15, 09
071111.00, V, DVTLAM, 1, T, 5.63, 15, 0B
071111.00, A, DVTLAM, 1, S, 51.06, 15, 29
071111.00, V, DVTLAS, 1, P, 11.19, 15, 29
071111.00, V, DVTLAS, 1, A, 9.5, 15, 0C
071111.00, V, DVTLAS, 1, B, 2.25, 15, 06
071111.00, V, DVTLAS, 1, R, 10.0, 15, 22
071111.00, A, DVTLAS, 1, D, 240.5, 15, 11
071111.00, A, TEY, 2, O, 4.56, 15, 4D
071111.00, A, TEY, 2, C, 0.0, 15, 46
071111.00, A, TEY, 2, F, 2.0, 15, 41
071111.00, A, TEY, 2, H, 4.56, 15, 4A
071111.00, A, TSP, 1, X, 0.02, 15, 43
071111.00, V, TSP, 1, Y, 1.23, 15, 57
071114.00, A, DVTLAM, 1, P, 14.13, 15, 2A
071114.00, V, DVTLAM, 1, A, 10.0, 15, 2A
071114.00, V, DVTLAM, 1, B, 3.81, 15, 12
071114.00, V, DVTLAM, 1, R, 12.88, 15, 3B
071114.00, V, DVTLAM, 1, D, 241.31, 15, 1B
071114.00, V, DVTLAM, 1, T, 5.63, 15, 0E
071114.00, V, DVTLAM, 1, S, 51.06, 15, 3B
071114.00, V, DVTLAS, 1, P, 11.19, 15, 2C
071114.00, V, DVTLAS, 1, A, 9.5, 15, 09
071114.00, V, DVTLAS, 1, B, 2.25, 15, 03
071114.00, V, DVTLAS, 1, R, 10.0, 15, 27
071114.00, A, DVTLAS, 1, D, 240.0, 15, 11
071114.00, A, TEY, 2, O, 4.75, 15, 49
071114.00, A, TEY, 2, C, 0.0, 15, 43
071114.00, A, TEY, 2, F, 0.0, 15, 46
071114.00, A, TEY, 2, H, 4.75, 15, 4E
071114.00, V, TSP, 1, X, 0.02, 15, 51
071114.00, V, TSP, 1, Y, 1.23, 15, 52
071117.00, V, DVTLAM, 1, P, 14.13, 15, 3E
071117.00, V, DVTLAM, 1, A, 10.0, 15, 29
071117.00, V, DVTLAM, 1, B, 3.81, 15, 11
071117.00, V, DVTLAM, 1, R, 12.88, 15, 38
071117.00, A, DVTLAM, 1, D, 240.38, 15, 07
071117.00, A, DVTLAM, 1, T, 5.69, 15, 10
071117.00, V, DVTLAM, 1, S, 51.06, 15, 38
071117.00, A, DVTLAS, 1, R, 8.25, 15, 0D
071117.00, V, DVTLAS, 1, A, 9.5, 15, 0A
071117.00, V, DVTLAS, 1, B, 2.25, 15, 00
071117.00, V, DVTLAS, 1, P, 11.19, 15, 2F
071117.00, A, DVTLAS, 1, D, 241.06, 15, 15
071117.00, A, TEY, 2, O, 4.5, 15, 4D
071117.00, A, TEY, 2, C, 0.0, 15, 40
071117.00, A, TEY, 2, F, 0.0, 15, 45
071117.00, A, TEY, 2, H, 4.5, 15, 4A
071117.00, V, TSP, 1, X, 0.02, 15, 52
071117.00, V, TSP, 1, Y, 1.23, 15, 51
071120.00, A, DVTLAM, 1, P, 11.88, 15, 2A
071120.00, V, DVTLAM, 1, A, 10.0, 15, 2D
071120.00, V, DVTLAM, 1, B, 3.81, 15, 15
071120.00, V, DVTLAM, 1, R, 12.88, 15, 3C
071120.00, A, DVTLAM, 1, D, 240.19, 15, 00
071120.00, V, DVTLAM, 1, T, 5.69, 15, 03
071120.00, V, DVTLAM, 1, S, 51.06, 15, 3C
071120.00, A, DVTLAS, 1, A, 12.13, 15, 24
071120.00, V, DVTLAS, 1, B, 2.25, 15, 04
071120.00, V, DVTLAS, 1, R, 8.25, 15, 1E
071120.00, V, DVTLAS, 1, P, 11.19, 15, 2B
071120.00, V, DVTLAS, 1, D, 241.06, 15, 06
071120.00, A, TEY, 2, O, 4.25, 10, 4E
071120.00, A, TEY, 2, C, 0.0, 10, 41
071120.00, A, TEY, 2, F, 0.0, 10, 44
071120.00, A, TEY, 2, H, 4.25, 10, 49
071120.00, V, TSP, 1, X, 0.02, 15, 56
071120.00, V, TSP, 1, Y, 1.23, 15, 55
071123.00, V, DVTLAM, 1, P, 11.88, 15, 3E
071123.00, V, DVTLAM, 1, A, 10.0, 15, 2E
071123.00, V, DVTLAM, 1, B, 3.81, 15, 16
071123.00, V, DVTLAM, 1, R, 12.88, 15, 3F
071123.00, V, DVTLAM, 1, D, 240.19, 15, 14
071123.00, V, DVTLAM, 1, T, 5.69, 15, 00
071123.00, A, DVTLAM, 1, S, 50.56, 15, 2C
071123.00, V, DVTLAS, 1, A, 12.13, 15, 30
071123.00, V, DVTLAS, 1, B, 2.25, 15, 07
071123.00, V, DVTLAS, 1, R, 8.25, 15, 1D
071123.00, V, DVTLAS, 1, P, 11.19, 15, 28
071123.00, A, DVTLAS, 1, D, 240.44, 15, 15
071123.00, A, TEY, 2, O, 4.13, 15, 4D
071123.00, A, TEY, 2, C, 0.0, 15, 47
071123.00, A, TEY, 2, F, 0.0, 15, 42
071123.00, A, TEY, 2, H, 4.13, 15, 4A
071123.00, A, TSP, 1, Y, 1.31, 15, 42
071123.00, V, TSP, 1, X, 0.02, 15, 55
071126.00, A, DVTLAM, 1, R, 11.25, 15, 29
071126.00, V, DVTLAM, 1, A, 10.0, 15, 2B
071126.00, V, DVTLAM, 1, B, 3.81, 15, 13
071126.00, V, DVTLAM, 1, P, 11.88, 15, 3B
071126.00, A, DVTLAM, 1, D, 240.63, 15, 0B
071126.00, V, DVTLAM, 1, T, 5.69, 15, 05
071126.00, V, DVTLAM, 1, S, 50.56, 15, 3E
071126.00, V, DVTLAS, 1, A, 12.13, 15, 35
071126.00, V, DVTLAS, 1, B, 2.25, 15, 02
071126.00, V, DVTLAS, 1, R, 8.25, 15, 18
071126.00, V, DVTLAS, 1, P, 11.19, 15, 2D
071126.00, A, DVTLAS, 1, D, 241.75, 15, 13
071126.00, A, TEY, 2, O, 4.13, 15, 48
071126.00, A, TEY, 2, C, 0.0, 15, 42
071126.00, A, TEY, 2, F, 3.0, 15, 44
071126.00, A, TEY, 2, H, 4.13, 15, 4F
071126.00, V, TSP, 1, Y, 1.31, 15, 50
071126.00, V, TSP, 1, X, 0.02, 15, 50
071129.00, V, DVTLAM, 1, R, 11.25, 15, 31
071129.00, V, DVTLAM, 1, A, 10.0, 15, 24
071129.00, V, DVTLAM, 1, B, 3.81, 15, 1C
071129.00, V, DVTLAM, 1, P, 11.88, 15, 34
071129.00, A, DVTLAM, 1, D, 241.13, 15, 02
071129.00, V, DVTLAM, 1, T, 5.69, 15, 0A
071129.00, V, DVTLAM, 1, S, 50.56, 15, 31
071129.00, V, DVTLAS, 1, A, 12.13, 15, 3A
