timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
155311.00, A, TSP, 1, Y, 1.68, 15, 4A
155311.00, V, TSP, 1, X, -0.01, 15, 7F
155314.00, V, DVTLAM, 1, P, 14.75, 15, 38
155314.00, V, DVTLAM, 1, A, 18.13, 15, 25
155314.00, V, DVTLAM, 1, B, 4.06, 15, 1F
155314.00, V, DVTLAM, 1, R, 9.13, 15, 06
155314.00, A, DVTLAM, 1, D, 286.38, 1, 3E
155314.00, V, DVTLAM, 1, T, 4.13, 15, 0D
155314.00, V, DVTLAM, 1, S, 51.13, 15, 3A
155314.00, V, DVTLAS, 1, A, 9.06, 15, 0F
155314.00, V, DVTLAS, 1, B, 4.56, 15, 04
155314.00, V, DVTLAS, 1, R, 6.56, 15, 16
155314.00, V, DVTLAS, 1, P, 11.69, 15, 2E
155314.00, A, DVTLAS, 1, D, 281.88, 15, 19
155314.00, A, TEY, 2, O, 4.88, 15, 4E
155314.00, A, TEY, 2, C, 0.81, 15, 4F
155314.00, A, TEY, 2, F, 0.0, 15, 43
155314.00, A, TEY, 2, H, 5.69, 15, 47
155314.00, V, TSP, 1, Y, 1.68, 15, 58
155314.00, V, TSP, 1, X, -0.01, 15, 7A
155317.00, A, DVTLAM, 1, P, 14.75, 15, 2C
155317.00, V, DVTLAM, 1, A, 18.13, 15, 26
155317.00, V, DVTLAM, 1, B, 4.06, 15, 1C
155317.00, V, DVTLAM, 1, R, 9.13, 15, 05
155317.00, A, DVTLAM, 1, D, 280.63, 15, 00
155317.00, A, DVTLAM, 1, T, 4.31, 15, 19
155317.00, V, DVTLAM, 1, S, 51.13, 15, 39
155317.00, V, DVTLAS, 1, A, 9.06, 15, 0C
155317.00, V, DVTLAS, 1, B, 4.56, 15, 07
155317.00, V, DVTLAS, 1, R, 6.56, 15, 15
155317.00, V, DVTLAS, 1, P, 11.69, 15, 2D
155317.00, A, DVTLAS, 1, D, 282.25, 15, 1E
155317.00, A, TEY, 2, O, 4.56, 10, 4B
155317.00, A, TEY, 2, C, 0.0, 10, 40
155317.00, A, TEY, 2, F, 0.0, 10, 45
155317.00, A, TEY, 2, H, 4.56, 10, 4C
155317.00, V, TSP, 1, Y, 1.68, 15, 5B
155317.00, V, TSP, 1, X, -0.01, 15, 79
155320.00, V, DVTLAM, 1, P, 14.75, 15, 3F
155320.00, V, DVTLAM, 1, A, 18.13, 15, 22
155320.00, V, DVTLAM, 1, B, 4.06, 15, 18
155320.00, V, DVTLAM, 1, R, 9.13, 15, 01
155320.00, A, DVTLAM, 1, D, 282.81, 15, 0A
155320.00, V, DVTLAM, 1, T, 4.31, 15, 0A
155320.00, A, DVTLAM, 1, S, 46.25, 15, 29
155320.00, A, DVTLAS, 1, R, 5.69, 15, 09
155320.00, V, DVTLAS, 1, A, 9.06, 15, 08
155320.00, V, DVTLAS, 1, B, 4.56, 15, 03
155320.00, V, DVTLAS, 1, P, 11.69, 15, 29
155320.00, A, DVTLAS, 1, D, 279.31, 15, 1B
155320.00, A, TEY, 2, O, 3.88, 15, 4E
155320.00, A, TEY, 2, C, 0.0, 15, 41
155320.00, A, TEY, 2, F, 0.0, 15, 44
155320.00, A, TEY, 2, H, 3.88, 15, 49
155320.00, V, TSP, 1, Y, 1.68, 15, 5F
155320.00, V, TSP, 1, X, -0.01, 15, 7D
155323.00, A, DVTLAM, 1, R, 6.88, 15, 18
155323.00, V, DVTLAM, 1, A, 18.13, 15, 21
155323.00, V, DVTLAM, 1, B, 4.06, 15, 1B
155323.00, V, DVTLAM, 1, P, 14.75, 15, 3C
155323.00, V, DVTLAM, 1, D, 282.81, 15, 1E
155323.00, V, DVTLAM, 1, T, 4.31, 15, 09
155323.00, V, DVTLAM, 1, S, 46.25, 15, 3D
155323.00, A, DVTLAS, 1, B, 3.44, 15, 13
155323.00, V, DVTLAS, 1, A, 9.06, 15, 0B
155323.00, V, DVTLAS, 1, R, 5.69, 15, 1D
155323.00, V, DVTLAS, 1, P, 11.69, 15, 2A
155323.00, V, DVTLAS, 1, D, 279.31, 15, 0F
155323.00, A, TEY, 2, O, 4.25, 15, 4D
155323.00, A, TEY, 2, C, 0.0, 15, 42
155323.00, A, TEY, 2, F, 2.0, 15, 45
155323.00, A, TEY, 2, H, 4.25, 15, 4A
155323.00, A, TSP, 1, X, -0.03, 15, 6B
155323.00, V, TSP, 1, Y, 1.68, 15, 5C
155326.00, A, DVTLAM, 1, R, 6.88, 0, 29
155326.00, V, DVTLAM, 1, A, 18.13, 0, 10
155326.00, V, DVTLAM, 1, B, 4.06, 0, 2A
155326.00, V, DVTLAM, 1, P, 14.75, 0, 0D
155326.00, A, DVTLAM, 1, D, 281.63, 15, 03
155326.00, V, DVTLAM, 1, T, 4.31, 15, 0C
155326.00, V, DVTLAM, 1, S, 46.25, 15, 38
155326.00, V, DVTLAS, 1, B, 3.44, 15, 01
155326.00, V, DVTLAS, 1, A, 9.06, 15, 0E
155326.00, V, DVTLAS, 1, R, 5.69, 15, 18
155326.00, V, DVTLAS, 1, P, 11.69, 15, 2F
155326.00, A, DVTLAS, 1, D, 285.19, 15, 14
155326.00, A, TEY, 2, O, 4.94, 15, 42
155326.00, A, TEY, 2, C, 0.0, 15, 47
155326.00, A, TEY, 2, F, 0.0, 15, 42
155326.00, A, TEY, 2, H, 4.94, 15, 45
155326.00, V, TSP, 1, X, -0.03, 15, 79
155326.00, V, TSP, 1, Y, 1.68, 15, 59
155329.00, V, DVTLAM, 1, R, 6.88, 0, 31
155329.00, V, DVTLAM, 1, A, 18.13, 0, 1F
155329.00, V, DVTLAM, 1, B, 4.06, 0, 25
155329.00, V, DVTLAM, 1, P, 14.75, 0, 02
155329.00, A, DVTLAM, 1, D, 281.69, 15, 06
155329.00, A, DVTLAM, 1, T, 3.88, 15, 11
155329.00, V, DVTLAM, 1, S, 46.25, 15, 37
155329.00, A, DVTLAS, 1, P, 12.69, 15, 34
155329.00, V, DVTLAS, 1, A, 9.06, 15, 01
155329.00, V, DVTLAS, 1, B, 3.44, 15, 0E
155329.00, V, DVTLAS, 1, R, 5.69, 15, 17
155329.00, A, DVTLAS, 1, D, 285.19, 0, 2F
155329.00, A, TEY, 2, O, 4.63, 15, 45
155329.00, A, TEY, 2, C, 1.06, 15, 4F
155329.00, A, TEY, 2, F, 0.0, 15, 4D
155329.00, A, TEY, 2, H, 5.69, 15, 49
155329.00, V, TSP, 1, X, -0.03, 15, 76
155329.00, V, TSP, 1, Y, 1.68, 15, 56
155332.00, A, DVTLAM, 1, B, 4.06, 0, 38
155332.00, V, DVTLAM, 1, A, 18.13, 0, 15
155332.00, V, DVTLAM, 1, R, 6.88, 0, 3B
155332.00, V, DVTLAM, 1, P, 14.75, 0, 08
155332.00, V, DVTLAM, 1, D, 281.69, 15, 1B
155332.00, V, DVTLAM, 1, T, 3.88, 15, 0C
155332.00, A, DVTLAM, 1, S, 49.25, 15, 25
155332.00, V, DVTLAS, 1, P, 12.69, 15, 29
155332.00, V, DVTLAS, 1, A, 9.06, 15, 0B
155332.00, V, DVTLAS, 1, B, 3.44, 15, 04
155332.00, V, DVTLAS, 1, R, 5.69, 15, 1D
155332.00, V, DVTLAS, 1, D, 285.19, 0, 32
155332.00, A, TEY, 2, O, 4.5, 15, 4F
155332.00, A, TEY, 2, C, 0.75, 15, 40
155332.00, A, TEY, 2, F, 0.0, 15, 47
155332.00, A, TEY, 2, H, 5.25, 15, 4B
155332.00, V, TSP, 1, X, -0.03, 15, 7C
155332.00, V, TSP, 1, Y, 1.68, 15, 5C
155335.00, A, DVTLAM, 1, R, 5.75, 15, 1E
155335.00, V, DVTLAM, 1, A, 18.13, 15, 26
155335.00, V, DVTLAM, 1, B, 4.06, 15, 1C
155335.00, V, DVTLAM, 1, P, 14.75, 15, 3B
155335.00, A, DVTLAM, 1, D, 280.0, 15, 05
155335.00, V, DVTLAM, 1, T, 3.88, 15, 0B
155335.00, V, DVTLAM, 1, S, 49.25, 15, 35
155335.00, A, DVTLAS, 1, P, 15.38, 15, 3A
155335.00, V, DVTLAS, 1, A, 9.06, 15, 0C
155335.00, V, DVTLAS, 1, B, 3.44, 15, 03
155335.00, V, DVTLAS, 1, R, 5.69, 15, 1A
155335.00, A, DVTLAS, 1, D, 282.06, 15, 1F
155335.00, A, TEY, 2, O, 4.0, 15, 4D
155335.00, A, TEY, 2, C, 0.0, 15, 45
155335.00, A, TEY, 2, F, 0.0, 15, 40
155335.00, A, TEY, 2, H, 4.0, 15, 4A
155335.00, A, TSP, 1, Y, 1.82, 15, 48
155335.00, V, TSP, 1, X, -0.03, 15, 7B
155338.00, V, DVTLAM, 1, R, 5.75, 15, 04
155338.00, V, DVTLAM, 1, A, 18.13, 15, 2B
155338.00, V, DVTLAM, 1, B, 4.06, 15, 11
155338.00, V, DVTLAM, 1, P, 14.75, 15, 36
155338.00, A, DVTLAM, 1, D, 281.88, 15, 09
155338.00, V, DVTLAM, 1, T, 3.88, 15, 06
155338.00, V, DVTLAM, 1, S, 49.25, 15, 38
155338.00, V, DVTLAS, 1, P, 15.38, 15, 20
155338.00, V, DVTLAS, 1, A, 9.06, 15, 01
155338.00, V, DVTLAS, 1, B, 3.44, 15, 0E
155338.00, V, DVTLAS, 1, R, 5.69, 15, 17
155338.00, A, DVTLAS, 1, D, 283.63, 15, 10
155338.00, A, TEY, 2, O, 3.81, 15, 4E
155338.00, A, TEY, 2, C, 0.0, 15, 48
155338.00, A, TEY, 2, F, 3.0, 15, 4E
155338.00, A, TEY, 2, H, 3.81, 15, 49
155338.00, V, TSP, 1, Y, 1.82, 15, 52
155338.00, V, TSP, 1, X, -0.03, 15, 76
155341.00, A, DVTLAM, 1, B, 6.0, 1, 39
155341.00, V, DVTLAM, 1, A, 18.13, 1, 10
155341.00, V, DVTLAM, 1, R, 5.75, 1, 3F
155341.00, V, DVTLAM, 1, P, 14.75, 1, 0D
155341.00, A, DVTLAM, 1, D, 280.88, 15, 06
155341.00, A, DVTLAM, 1, T, 4.06, 15, 1E
155341.00, V, DVTLAM, 1, S, 49.25, 15, 36
155341.00, V, DVTLAS, 1, P, 15.38, 15, 2E
155341.00, V, DVTLAS, 1, A, 9.06, 15, 0F
155341.00, V, DVTLAS, 1, B, 3.44, 15, 00
155341.00, V, DVTLAS, 1, R, 5.69, 15, 19
155341.00, A, DVTLAS, 1, D, 281.31, 15, 1B
155341.00, A, TEY, 2, O, 3.63, 10, 49
155341.00, A, TEY, 2, C, 0.0, 10, 43
155341.00, A, TEY, 2, F, 0.0, 10, 46
155341.00, A, TEY, 2, H, 3.63, 10, 4E
155341.00, V, TSP, 1, Y, 1.82, 15, 5C
155341.00, V, TSP, 1, X, -0.03, 15, 78
155344.00, A, DVTLAM, 1, P, 16.88, 7, 19
155344.00, V, DVTLAM, 1, A, 18.13, 7, 13
155344.00, V, DVTLAM, 1, B, 6.0, 7, 2D
155344.00, V, DVTLAM, 1, R, 5.75, 7, 3C
155344.00, A, DVTLAM, 1, D, 282.69, 15, 0E
155344.00, V, DVTLAM, 1, T, 4.06, 15, 0C
155344.00, A, DVTLAM, 1, S, 49.13, 15, 21
155344.00, A, DVTLAS, 1, R, 10.94, 15, 3D
155344.00, V, DVTLAS, 1, A, 9.06, 15, 0A
155344.00, V, DVTLAS, 1, B, 3.44, 15, 05
155344.00, V, DVTLAS, 1, P, 15.38, 15, 2B
155344.00, V, DVTLAS, 1, D, 281.31, 15, 09
155344.00, A, TEY, 2, O, 3.5, 10, 4C
155344.00, A, TEY, 2, C, 0.0, 10, 46
155344.00, A, TEY, 2, F, 0.0, 10, 43
155344.00, A, TEY, 2, H, 3.5, 10, 4B
155344.00, V, TSP, 1, Y, 1.82, 15, 59
155344.00, V, TSP, 1, X, -0.03, 15, 7D
155347.00, V, DVTLAM, 1, P, 16.88, 7, 0D
155347.00, V, DVTLAM, 1, A, 18.13, 7, 10
155347.00, V, DVTLAM, 1, B, 6.0, 7, 2E
155347.00, V, DVTLAM, 1, R, 5.75, 7, 3F
155347.00, V, DVTLAM, 1, D, 282.69, 15, 1A
155347.00, V, DVTLAM, 1, T, 4.06, 15, 0F
155347.00, V, DVTLAM, 1, S, 49.13, 15, 35
155347.00, A, DVTLAS, 1, A, 8.69, 15, 16
155347.00, V, DVTLAS, 1, B, 3.44, 15, 06
155347.00, V, DVTLAS, 1, R, 10.94, 15, 29
155347.00, V, DVTLAS, 1, P, 15.38, 15, 28
155347.00, A, DVTLAS, 1, D, 281.94, 15, 12
155347.00, A, TEY, 2, O, 3.69, 15, 40
155347.00, A, TEY, 2, C, 0.0, 15, 40
155347.00, A, TEY, 2, F, 0.0, 15, 45
155347.00, A, TEY, 2, H, 3.69, 15, 47
155347.00, V, TSP, 1, Y, 1.82, 15, 5A
155347.00, V, TSP, 1, X, -0.03, 15, 7E
155350.00, A, DVTLAM, 1, P, 15.5, 15, 29
155350.00, V, DVTLAM, 1, A, 18.13, 15, 25
155350.00, V, DVTLAM, 1, B, 6.0, 15, 1B
155350.00, V, DVTLAM, 1, R, 5.75, 15, 0A
155350.00, A, DVTLAM, 1, D, 279.5, 15, 05
155350.00, V, DVTLAM, 1, T, 4.06, 15, 09
155350.00, V, DVTLAM, 1, S, 49.13, 15, 33
155350.00, V, DVTLAS, 1, A, 8.69, 15, 07
155350.00, V, DVTLAS, 1, B, 3.44, 15, 00
155350.00, V, DVTLAS, 1, R, 10.94, 15, 2F
155350.00, V, DVTLAS, 1, P, 15.38, 15, 2E
155350.00, A, DVTLAS, 1, D, 283.31, 15, 19
155350.00, A, TEY, 2, O, 3.63, 15, 4C
155350.00, A, TEY, 2, C, 0.0, 15, 46
155350.00, A, TEY, 2, F, 0.0, 15, 43
155350.00, A, TEY, 2, H, 3.63, 15, 4B
155350.00, A, TSP, 1, X, -0.1, 15, 6D
155350.00, V, TSP, 1, Y, 1.82, 15, 5C
155354.00, V, DVTLAM, 1, P, 15.5, 15, 3A
155354.00, V, DVTLAM, 1, A, 18.13, 15, 21
155354.00, V, DVTLAM, 1, B, 6.0, 15, 1F
155354.00, V, DVTLAM, 1, R, 5.75, 15, 0E
155354.00, A, DVTLAM, 1, D, 281.94, 15, 0E
155354.00, A, DVTLAM, 1, T, 4.06, 15, 1A
155354.00, V, DVTLAM, 1, S, 49.13, 15, 37
155354.00, V, DVTLAS, 1, A, 8.69, 15, 03
155354.00, V, DVTLAS, 1, B, 3.44, 15, 04
155354.00, V, DVTLAS, 1, R, 10.94, 15, 2B
155354.00, V, DVTLAS, 1, P, 15.38, 15, 2A
155354.00, A, DVTLAS, 1, D, 281.13, 15, 1F
155354.00, A, TEY, 2, O, 3.44, 15, 4D
155354.00, A, TEY, 2, C, 0.0, 15, 42
155354.00, A, TEY, 2, F, 0.0, 15, 47
155354.00, A, TEY, 2, H, 3.44, 15, 4A
155354.00, V, TSP, 1, X, -0.1, 15, 7E
155354.00, V, TSP, 1, Y, 1.82, 15, 58
155357.00, V, DVTLAM, 1, P, 15.5, 15, 39
155357.00, V, DVTLAM, 1, A, 18.13, 15, 22
155357.00, V, DVTLAM, 1, B, 6.0, 15, 1C
155357.00, V, DVTLAM, 1, R, 5.75, 15, 0D
155357.00, V, DVTLAM, 1, D, 281.94, 15, 1A
155357.00, V, DVTLAM, 1, T, 4.06, 15, 0E
155357.00, A, DVTLAM, 1, S, 49.81, 15, 28
155357.00, A, DVTLAS, 1, R, 7.44, 15, 04
155357.00, V, DVTLAS, 1, A, 8.69, 15, 00
155357.00, V, DVTLAS, 1, B, 3.44, 15, 07
155357.00, V, DVTLAS, 1, P, 15.38, 15, 29
155357.00, V, DVTLAS, 1, D, 281.13, 15, 0B
155357.00, A, TEY, 2, O, 3.44, 15, 4E
155357.00, A, TEY, 2, C, 0.0, 15, 41
155357.00, A, TEY, 2, F, 0.0, 15, 44
155357.00, A, TEY, 2, H, 3.44, 15, 49
155357.00, V, TSP, 1, X, -0.1, 15, 7D
155357.00, V, TSP, 1, Y, 1.82, 15, 5B
155400.00, A, DVTLAM, 1, R, 10.31, 15, 2B
155400.00, V, DVTLAM, 1, A, 18.13, 15, 27
155400.00, V, DVTLAM, 1, B, 6.0, 15, 19
155400.00, V, DVTLAM, 1, P, 15.5, 15, 3C
155400.00, A, DVTLAM, 1, D, 278.19, 15, 0B
155400.00, V, DVTLAM, 1, T, 4.06, 15, 0B
155400.00, V, DVTLAM, 1, S, 49.81, 15, 3A
155400.00, A, DVTLAS, 1, B, 2.25, 15, 13
155400.00, V, DVTLAS, 1, A, 8.69, 15, 05
155400.00, V, DVTLAS, 1, R, 7.44, 15, 16
155400.00, V, DVTLAS, 1, P, 15.38, 15, 2C
155400.00, A, DVTLAS, 1, D, 282.38, 15, 13
155400.00, A, TEY, 2, O, 3.63, 15, 4E
155400.00, A, TEY, 2, C, 0.0, 15, 44
155400.00, A, TEY, 2, F, 0.0, 15, 41
155400.00, A, TEY, 2, H, 3.63, 15, 49
155400.00, A, TSP, 1, Y, 1.59, 15, 4F
155400.00, V, TSP, 1, X, -0.1, 15, 78
155403.00, V, DVTLAM, 1, R, 10.31, 15, 3F
155403.00, V, DVTLAM, 1, A, 18.13, 15, 24
155403.00, V, DVTLAM, 1, B, 6.0, 15, 1A
155403.00, V, DVTLAM, 1, P, 15.5, 15, 3F
155403.00, A, DVTLAM, 1, D, 284.88, 15, 03
155403.00, V, DVTLAM, 1, T, 4.06, 15, 08
155403.00, V, DVTLAM, 1, S, 49.81, 15, 39
155403.00, V, DVTLAS, 1, B, 2.25, 15, 07
155403.00, V, DVTLAS, 1, A, 8.69, 15, 06
155403.00, V, DVTLAS, 1, R, 7.44, 15, 15
155403.00, V, DVTLAS, 1, P, 15.38, 15, 2F
155403.00, A, DVTLAS, 1, D, 282.06, 15, 1D
155403.00, A, TEY, 2, O, 3.81, 15, 41
155403.00, A, TEY, 2, C, 0.0, 15, 47
155403.00, A, TEY, 2, F, 0.0, 15, 42
155403.00, A, TEY, 2, H, 3.81, 15, 46
155403.00, V, TSP, 1, Y, 1.59, 15, 5B
155403.00, V, TSP, 1, X, -0.1, 15, 7B
155406.00, A, DVTLAM, 1, A, 9.0, 1, 31
155406.00, V, DVTLAM, 1, B, 6.0, 1, 2A
155406.00, V, DVTLAM, 1, R, 10.31, 1, 0F
155406.00, V, DVTLAM, 1, P, 15.5, 1, 0F
155406.00, A, DVTLAM, 1, D, 281.88, 15, 03
155406.00, A, DVTLAM, 1, T, 4.13, 15, 1E
155406.00, A, DVTLAM, 1, S, 50.63, 15, 2F
155406.00, A, DVTLAS, 1, P, 11.06, 15, 34
155406.00, V, DVTLAS, 1, A, 8.69, 15, 03
155406.00, V, DVTLAS, 1, B, 2.25, 15, 02
155406.00, V, DVTLAS, 1, R, 7.44, 15, 10
155406.00, A, DVTLAS, 1, D, 281.75, 15, 1F
155406.00, A, TEY, 2, O, 4.06, 15, 4C
155406.00, A, TEY, 2, C, 0.0, 15, 42
155406.00, A, TEY, 2, F, 0.0, 15, 47
155406.00, A, TEY, 2, H, 4.06, 15, 4B
155406.00, V, TSP, 1, Y, 1.59, 15, 5E
155406.00, V, TSP, 1, X, -0.1, 15, 7E
155409.00, V, DVTLAM, 1, A, 9.0, 1, 29
155409.00, V, DVTLAM, 1, B, 6.0, 1, 25
155409.00, V, DVTLAM, 1, R, 10.31, 1, 00
155409.00, V, DVTLAM, 1, P, 15.5, 1, 00
155409.00, V, DVTLAM, 1, D, 281.88, 15, 1B
155409.00, V, DVTLAM, 1, T, 4.13, 15, 06
155409.00, V, DVTLAM, 1, S, 50.63, 15, 37
155409.00, V, DVTLAS, 1, P, 11.06, 15, 2C
155409.00, V, DVTLAS, 1, A, 8.69, 15, 0C
155409.00, V, DVTLAS, 1, B, 2.25, 15, 0D
155409.00, V, DVTLAS, 1, R, 7.44, 15, 1F
155409.00, V, DVTLAS, 1, D, 281.75, 15, 07
155409.00, A, TEY, 2, O, 4.94, 15, 48
155409.00, A, TEY, 2, C, 0.0, 15, 4D
155409.00, A, TEY, 2, F, 3.0, 15, 4B
155409.00, A, TEY, 2, H, 4.94, 15, 4F
155409.00, V, TSP, 1, Y, 1.59, 15, 51
155409.00, V, TSP, 1, X, -0.1, 15, 71
155412.00, A, DVTLAM, 1, R, 7.0, 15, 1C
155412.00, V, DVTLAM, 1, A, 9.0, 15, 16
155412.00, V, DVTLAM, 1, B, 6.0, 15, 1A
155412.00, V, DVTLAM, 1, P, 15.5, 15, 3F
155412.00, A, DVTLAM, 1, D, 281.56, 15, 05
155412.00, V, DVTLAM, 1, T, 4.13, 15, 0C
155412.00, V, DVTLAM, 1, S, 50.63, 15, 3D
155412.00, A, DVTLAS, 1, P, 13.13, 15, 37
155412.00, V, DVTLAS, 1, A, 8.69, 15, 06
155412.00, V, DVTLAS, 1, B, 2.25, 15, 07
155412.00, V, DVTLAS, 1, R, 7.44, 15, 15
155412.00, A, DVTLAS, 1, D, 282.69, 15, 14
155412.00, A, TEY, 2, O, 4.88, 15, 4F
155412.00, A, TEY, 2, C, 2.19, 15, 4D
155412.00, A, TEY, 2, F, 0.0, 15, 42
155412.00, A, TEY, 2, H, 7.06, 15, 4D
155412.00, V, TSP, 1, Y, 1.59, 15, 5B
155412.00, V, TSP, 1, X, -0.1, 15, 7B
155415.00, A, DVTLAM, 1, B, 5.44, 15, 09
155415.00, V, DVTLAM, 1, A, 9.0, 15, 11
155415.00, V, DVTLAM, 1, R, 7.0, 15, 0C
155415.00, V, DVTLAM, 1, P, 15.5, 15, 38
155415.00, A, DVTLAM, 1, D, 286.44, 15, 06
155415.00, V, DVTLAM, 1, T, 4.13, 15, 0B
155415.00, V, DVTLAM, 1, S, 50.63, 15, 3A
155415.00, V, DVTLAS, 1, P, 13.13, 15, 27
155415.00, V, DVTLAS, 1, A, 8.69, 15, 01
155415.00, V, DVTLAS, 1, B, 2.25, 15, 00
155415.00, V, DVTLAS, 1, R, 7.44, 15, 12
155415.00, A, DVTLAS, 1, D, 281.44, 15, 1F
155415.00, A, TEY, 2, O, 5.13, 15, 4B
155415.00, A, TEY, 2, C, 2.19, 15, 4A
155415.00, A, TEY, 2, F, 0.0, 15, 45
155415.00, A, TEY, 2, H, 7.25, 15, 4B
155415.00, A, TSP, 1, X, -0.2, 15, 68
155415.00, V, TSP, 1, Y, 1.59, 15, 5C
155418.00, V, DVTLAM, 1, B, 5.44, 15, 13
155418.00, V, DVTLAM, 1, A, 9.0, 15, 1C
155418.00, V, DVTLAM, 1, R, 7.0, 15, 01
155418.00, V, DVTLAM, 1, P, 15.5, 15, 35
155418.00, A, DVTLAM, 1, D, 277.19, 15, 0D
155418.00, A, DVTLAM, 1, T, 4.5, 15, 16
155418.00, A, DVTLAM, 1, S, 50.13, 15, 27
155418.00, V, DVTLAS, 1, A, 8.69, 15, 0C
155418.00, V, DVTLAS, 1, B, 2.25, 15, 0D
155418.00, V, DVTLAS, 1, R, 7.44, 15, 1F
155418.00, V, DVTLAS, 1, D, 281.44, 15, 05
155418.00, A, TEY, 2, O, 5.0, 15, 44
155418.00, A, TEY, 2, C, 0.63, 15, 48
155418.00, A, TEY, 2, F, 4.0, 15, 4C
155418.00, A, TEY, 2, H, 5.63, 15, 46
155418.00, V, TSP, 1, X, -0.2, 15, 72
155418.00, V, TSP, 1, Y, 1.59, 15, 51
155421.00, V, DVTLAM, 1, B, 5.44, 15, 19
155421.00, V, DVTLAM, 1, A, 9.0, 15, 16
155421.00, V, DVTLAM, 1, R, 7.0, 15, 0B
155421.00, V, DVTLAM, 1, P, 15.5, 15, 3F
155421.00, V, DVTLAM, 1, D, 277.19, 15, 10
155421.00, V, DVTLAM, 1, T, 4.5, 15, 0B
155421.00, V, DVTLAM, 1, S, 50.13, 15, 3A
155421.00, A, DVTLAS, 1, R, 9.13, 15, 0E
155421.00, V, DVTLAS, 1, A, 8.69, 15, 06
155421.00, V, DVTLAS, 1, B, 2.25, 15, 07
155421.00, V, DVTLAS, 1, P, 13.13, 15, 20
155421.00, A, DVTLAS, 1, D, 283.06, 15, 1C
155421.00, A, TEY, 2, O, 4.44, 15, 4F
155421.00, A, TEY, 2, C, 0.0, 15, 47
155421.00, A, TEY, 2, F, 0.0, 15, 42
155421.00, A, TEY, 2, H, 4.44, 15, 48
155421.00, V, TSP, 1, X, -0.2, 15, 78
155421.00, V, TSP, 1, Y, 1.59, 15, 5B
155424.00, A, DVTLAM, 1, P, 18.0, 15, 25
155424.00, V, DVTLAM, 1, A, 9.0, 15, 13
155424.00, V, DVTLAM, 1, B, 5.44, 15, 1C
155424.00, V, DVTLAM, 1, R, 7.0, 15, 0E
155424.00, A, DVTLAM, 1, D, 283.5, 15, 04
155424.00, V, DVTLAM, 1, T, 4.5, 15, 0E
155424.00, V, DVTLAM, 1, S, 50.13, 15, 3F
155424.00, A, DVTLAS, 1, R, 9.13, 0, 3F
155424.00, V, DVTLAS, 1, A, 8.69, 0, 37
155424.00, V, DVTLAS, 1, B, 2.25, 0, 36
155424.00, V, DVTLAS, 1, P, 13.13, 0, 11
155424.00, A, DVTLAS, 1, D, 281.69, 15, 12
155424.00, A, TEY, 2, O, 4.0, 15, 4A
155424.00, A, TEY, 2, C, 0.0, 15, 42
155424.00, A, TEY, 2, F, 0.0, 15, 47
155424.00, A, TEY, 2, H, 4.0, 15, 4D
155424.00, V, TSP, 1, X, -0.2, 15, 7D
155424.00, V, TSP, 1, Y, 1.59, 15, 5E
155427.00, V, DVTLAM, 1, P, 18.0, 15, 31
155427.00, V, DVTLAM, 1, A, 9.0, 15, 10
155427.00, V, DVTLAM, 1, B, 5.44, 15, 1F
155427.00, V, DVTLAM, 1, R, 7.0, 15, 0D
155427.00, V, DVTLAM, 1, D, 283.5, 15, 10
155427.00, V, DVTLAM, 1, T, 4.5, 15, 0D
155427.00, V, DVTLAM, 1, S, 50.13, 15, 3C
155427.00, V, DVTLAS, 1, R, 9.13, 0, 2B
155427.00, V, DVTLAS, 1, A, 8.69, 0, 34
155427.00, V, DVTLAS, 1, B, 2.25, 0, 35
155427.00, V, DVTLAS, 1, P, 13.13, 0, 12
155427.00, V, DVTLAS, 1, D, 281.69, 15, 06
155427.00, A, TEY, 2, O, 3.75, 15, 4C
155427.00, A, TEY, 2, C, 0.0, 15, 41
155427.00, A, TEY, 2, F, 0.0, 15, 44
155427.00, A, TEY, 2, H, 3.75, 15, 4B
155427.00, A, TSP, 1, Y, 1.34, 15, 41
155427.00, V, TSP, 1, X, -0.2, 15, 7E
155430.00, A, DVTLAM, 1, P, 16.94, 15, 23
155430.00, V, DVTLAM, 1, A, 9.0, 15, 16
155430.00, V, DVTLAM, 1, B, 5.44, 15, 19
155430.00, V, DVTLAM, 1, R, 7.0, 15, 0B
155430.00, A, DVTLAM, 1, D, 281.25, 15, 01
155430.00, A, DVTLAM, 1, T, 3.69, 15, 11
155430.00, A, DVTLAM, 1, S, 48.25, 15, 21
155430.00, A, DVTLAS, 1, R, 10.69, 15, 3B
155430.00, V, DVTLAS, 1, A, 8.69, 15, 06
155430.00, V, DVTLAS, 1, B, 2.25, 15, 07
155430.00, V, DVTLAS, 1, P, 13.13, 15, 20
155430.00, A, DVTLAS, 1, D, 281.81, 15, 11
155430.00, A, TEY, 2, O, 3.69, 15, 47
155430.00, A, TEY, 2, C, 0.0, 15, 47
155430.00, A, TEY, 2, F, 0.0, 15, 42
155430.00, A, TEY, 2, H, 3.69, 15, 40
155430.00, V, TSP, 1, Y, 1.34, 15, 50
155430.00, V, TSP, 1, X, -0.2, 15, 78
155433.00, V, DVTLAM, 1, P, 16.94, 15, 37
155433.00, V, DVTLAM, 1, A, 9.0, 15, 15
155433.00, V, DVTLAM, 1, B, 5.44, 15, 1A
